"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"6101",0.105834440541953,-2.97037140972413,1.11163781911585,0.0512842593216661,0.0201067563660459,1.82510689292082e-10,0.0205777702542395,0.127811479167916,"no",130,10,"10x",30
"6102",0.0714455551583198,-2.24856004889835,1.0740596721006,0.105551103614347,0.12087927935771,5.26800128675707e-11,0.0539309731019221,0.206579537386645,"no",130,10,"10x",30
"6103",0.0838072901262665,-2.14536860377062,1.08741931717642,0.117024893276219,0.077419667294773,2.60253000839048e-09,0.0577584617905656,0.237105096322827,"no",130,10,"10x",30
"6104",0.0522487230928277,-2.21574605911947,1.05363777397124,0.109072109643836,0.237259853825432,7.84039774446109e-10,0.0538202846842427,0.221045376700508,"no",130,10,"10x",30
"6105",0.0719313030037733,-1.8509816007796,1.07458152100544,0.157082897915969,0.111001740255741,6.08935721952819e-11,0.0902140323888774,0.273516615589406,"no",130,10,"10x",30
"6106",0.108673245551052,-2.85849186930436,1.11479802560778,0.0573551942011784,0.0376659323967537,1.10264512039553e-09,0.0228712099133147,0.143832281471904,"no",130,10,"10x",30
"6107",0.152509690651108,-1.79042244188296,1.16475374926214,0.166889653594108,0.00132533499541431,9.15882460443177e-08,0.0865320027249414,0.321871164421037,"no",130,10,"10x",30
"6108",0.0426854601506848,-2.46710765887692,1.04360958641822,0.0848298614121186,0.344997544783869,8.09455161447389e-10,0.0386099071845963,0.186379763950072,"no",130,10,"10x",30
"6109",0.0868689142887042,-2.45884795946815,1.09075368812335,0.0855334322099719,0.0985271798430994,9.35996347459599e-10,0.0389174325493111,0.187986913482744,"no",130,10,"10x",30
"6110",0.0783509069372824,-2.4955853710888,1.08150209868124,0.0824481744855031,0.0903500519443604,4.28301454551368e-11,0.0392671910869491,0.173114024401182,"no",130,10,"10x",30
"6111",0.0503850493303566,-1.93057421619774,1.05167596555001,0.145064875961842,0.269409956231098,5.36150001337139e-09,0.0758506212058893,0.277437651838118,"no",130,10,"10x",30
"6112",0.0756434579348425,-2.87454795204627,1.07857794718479,0.0564416480693107,0.118132950426013,7.74710120888649e-10,0.0225810645851428,0.141076592060939,"no",130,10,"10x",30
"6113",0.0807089901164712,-2.19946303314937,1.08405537982992,0.110862671962304,0.0341223701824182,1.88186290909532e-11,0.0583411352867328,0.210666658682874,"no",130,10,"10x",30
"6114",0.171135714284901,-1.90916067634343,1.18665178369236,0.148204726140268,0.00308983202367781,7.92258076489609e-09,0.0774860868523457,0.283465609667019,"no",130,10,"10x",30
"6115",0.0796862857149163,-1.80119607899147,1.08294727834815,0.165101295885649,0.0469802995316493,6.85261684767635e-10,0.0931620177558299,0.292591751013409,"no",130,10,"10x",30
"6116",0.0281777199374453,-2.53958637697812,1.02857846707971,0.0788990274966015,0.537893640927461,3.89731712445191e-09,0.0338817552485465,0.183728868066141,"no",130,10,"10x",30
"6117",0.118902035513756,-2.67692949613315,1.12625957944272,0.0687740011217914,0.0156860884991654,5.10982298544947e-10,0.029568893093498,0.159960780924202,"no",130,10,"10x",30
"6118",0.0766815573405523,-2.79835630210674,1.07969819967689,0.0609100981886439,0.0733692620587347,6.43176898278313e-11,0.0263089380528703,0.141018236992104,"no",130,10,"10x",30
"6119",0.0852348414975128,-1.88964311737634,1.08897277266872,0.151125733361659,0.0431526681712354,3.16401484963814e-09,0.0808665321769243,0.282428177260414,"no",130,10,"10x",30
"6120",0.0985772594752952,-2.90322074708274,1.10359966463179,0.054846289258548,0.0326068581876688,4.79485040375207e-10,0.0219890385900233,0.136800680626261,"no",130,10,"10x",30
"6121",0.0862841614811816,-2.2943513192603,1.09011605328945,0.100826776447534,0.0507325419435991,1.80978163625462e-11,0.0516396695167397,0.1968649091665,"no",130,10,"10x",30
"6122",0.201185252916832,-2.40861293851797,1.22285128760921,0.0899399603474059,4.28749327441719e-05,6.23725289753617e-11,0.043688316363766,0.185156974234006,"no",130,10,"10x",30
"6123",0.101608055799849,-2.25243349996918,1.106949524246,0.105143047382143,0.0278376549144392,3.46210098495528e-10,0.0520371236999114,0.212445647006858,"no",130,10,"10x",30
"6124",0.198916931794958,-3.19059021833831,1.22008061178385,0.041147577715675,0.000161196788691361,7.37985842525495e-10,0.0149038627483754,0.113602975312697,"no",130,10,"10x",30
"6125",0.0436260867630711,-2.48805163946694,1.04459169519456,0.083071662551723,0.359291756327273,7.97269650870715e-09,0.0356737934976032,0.193444555302788,"no",130,10,"10x",30
"6126",0.0516486495886689,-1.70194088688911,1.05300570352343,0.182329299861786,0.210005816914048,1.78649760497733e-09,0.104725925465043,0.317437859254686,"no",130,10,"10x",30
"6127",0.130167928822213,-2.06265441389034,1.13901964149217,0.127116102924524,0.0145881554187835,2.26241499056762e-09,0.0646381502709139,0.249984004105841,"no",130,10,"10x",30
"6128",0.227410164818638,-2.67161018962908,1.25534466057318,0.069140805821687,2.61211117844961e-05,4.40669819305197e-11,0.0312348420999686,0.153048669635408,"no",130,10,"10x",30
"6129",0.025835014375667,-2.12216703712898,1.02617163093914,0.119771797149606,0.564338385136754,4.04627280671364e-09,0.0590560902981966,0.242909466576801,"no",130,10,"10x",30
"6130",0.133938439073108,-2.1495862373487,1.14332243348941,0.116532364539844,0.00632475897436136,1.6481787556193e-08,0.0552503778369576,0.245786409376615,"no",130,10,"10x",30
"6131",0.0756085975341682,-3.00149048524299,1.07854034818075,0.0497129167518423,0.0789481395139514,1.17433454425022e-10,0.019948521715169,0.123887580606855,"no",130,10,"10x",30
"6132",0.0751373309979617,-2.22258250488184,1.07803218795557,0.108328987134707,0.137825738757966,5.91014229761124e-10,0.0536106070083869,0.218896410775495,"no",130,10,"10x",30
"6133",0.0931735275226983,-2.68457562118855,1.09765219160849,0.0682501517696399,0.0203715339841619,4.16801845840492e-10,0.0293998359274703,0.158439088846292,"no",130,10,"10x",30
"6134",0.159256147028132,-2.88192755776025,1.17263827602432,0.056026664053205,0.000525232325126225,6.96714340241982e-10,0.0224184342796246,0.140018122843825,"no",130,10,"10x",30
"6135",0.050602460946081,-1.91840657174187,1.05190463697791,0.146840756024079,0.353313399768451,1.53364946254935e-07,0.071732821519215,0.300590541025173,"no",130,10,"10x",30
"6136",0.0514147310941731,-2.35985885639877,1.05275941482143,0.094433550947174,0.331925528325392,4.98033306764427e-09,0.0428182202236648,0.208268711261471,"no",130,10,"10x",30
"6137",0.19537515887805,-2.44632012903322,1.21576700673058,0.0866117207504463,0.000520936218326201,1.38164066073094e-09,0.0392486747555269,0.191129769809539,"no",130,10,"10x",30
"6138",0.0221768766748394,-2.29907285672468,1.02242461154348,0.100351841139855,0.62835639573128,1.34288469152914e-09,0.0477208786759758,0.211029056873351,"no",130,10,"10x",30
"6139",0.150496427528206,-2.60716022509462,1.16241115241466,0.0737436620990821,0.000882110153001003,7.85417255616412e-13,0.0361357440581945,0.150491648685186,"no",130,10,"10x",30
"6140",0.119786029945517,-2.62495780133277,1.12725562682497,0.0724428139599514,0.0176124920860648,2.18287523473212e-08,0.0288918994794387,0.181641269317405,"no",130,10,"10x",30
"6141",0.152825503497815,-2.32041107714546,1.16512165155048,0.0982331958815318,0.00317504652227567,8.10302921888709e-10,0.0468518023350319,0.205963491096779,"no",130,10,"10x",30
"6142",0.0614493293702135,-2.5994701076569,1.06337661320097,0.0743129456440533,0.31001367152468,3.05291090100996e-08,0.0296174616215308,0.186458041572388,"no",130,10,"10x",30
"6143",0.102033120613513,-2.05782608443787,1.1074201495553,0.127731345449711,0.0283969252265082,3.1988733858019e-09,0.0646349673779643,0.252422137308228,"no",130,10,"10x",30
"6144",0.0525490648724855,-2.75182216306522,1.05395427294194,0.0638114802838894,0.26911319202912,1.65046338673731e-10,0.0274395852000246,0.148395283177151,"no",130,10,"10x",30
"6145",0.0454142787525339,-2.12210036891896,1.04646129680128,0.119779782387111,0.391473810247261,3.83350189784987e-09,0.0591246857301295,0.24266000049777,"no",130,10,"10x",30
"6146",0.0612892808908867,-1.94108773309544,1.06320643500982,0.143547723217388,0.16426846440579,4.52592779681394e-09,0.0750274865138207,0.274645330642925,"no",130,10,"10x",30
"6147",0.128944407681283,-2.80225542195814,1.13762687909173,0.0606730648266933,0.00523683352032062,6.641570605153e-11,0.0261597226038479,0.140720941548618,"no",130,10,"10x",30
"6148",0.0817106761136434,-1.75716249334577,1.08514180696264,0.172533735529323,0.0473023022905726,4.11866530989461e-09,0.0960451629799293,0.309936377555246,"no",130,10,"10x",30
"6149",0.132165659254936,-2.4106575311471,1.14129737007978,0.0897562576300213,0.00742723907980566,1.68368311492599e-10,0.0428381536783146,0.188060994510717,"no",130,10,"10x",30
"6150",0.121230525751966,-1.96359777758689,1.12888511946502,0.140352554194976,0.0162197934736192,1.5250228808797e-08,0.0710968420517071,0.277070526630806,"no",130,10,"10x",30
"6151",0.116482566641225,-2.84975166963233,1.12353792325676,0.0578586871600275,0.00419456333806335,4.36470172326753e-14,0.0276100168050868,0.121246854122348,"no",130,10,"10x",30
"6152",0.0219702408821392,-3.12895356247819,1.02221336384982,0.0437635691407008,0.619450806097782,1.63636103487022e-11,0.0176066170472602,0.108780123904094,"no",130,10,"10x",30
"6153",0.0585572225715408,-2.20124074446755,1.06030565737502,0.110665765209132,0.176647703919111,8.92441644178457e-10,0.054730615028938,0.223767110653649,"no",130,10,"10x",30
"6154",0.124094875388187,-2.44570747612535,1.13212327653936,0.0866647999309162,0.00461125165282783,9.65437874518565e-12,0.0428762571442935,0.175173582008087,"no",130,10,"10x",30
"6155",0.100308559289062,-1.8169280612217,1.10551198144485,0.162524249407634,0.0413308934273545,5.01678745838659e-09,0.0883881004006908,0.298842621639919,"no",130,10,"10x",30
"6156",0.177420144436109,-3.59087421739793,1.19413269595512,0.0275742140256625,9.05431991239758e-05,1.37691535353078e-09,0.00862913162319438,0.0881128382709243,"no",130,10,"10x",30
"6157",0.173854433260885,-2.03321757919126,1.18988234592011,0.130913617826239,5.89471409324149e-05,7.96775787528092e-12,0.0731020258920959,0.234444601544313,"no",130,10,"10x",30
"6158",0.150982797622117,-3.21969403673766,1.16297665194591,0.0399672849109838,0.0034924148188548,4.58142533070457e-10,0.0145210456943477,0.110004740483499,"no",130,10,"10x",30
"6159",-0.0110150544872817,-2.18207130938759,0.98904538909206,0.112807628981823,0.845085150978773,1.31887325597616e-09,0.0557309534336103,0.228339197025581,"no",130,10,"10x",30
"6160",0.107397573328244,-2.31527856085956,1.11337681542438,0.0987386754406028,0.0218197002702195,1.22414770545766e-10,0.04878561230505,0.199840189906882,"no",130,10,"10x",30
"6161",0.150854160251682,-1.96241785543775,1.16282705930933,0.140518257021353,0.00325345819564314,6.2175392918057e-09,0.0724879347126728,0.272395408071502,"no",130,10,"10x",30
"6162",0.0413021182832924,-1.96738825397154,1.0421669156676,0.139821558152522,0.323454562410099,6.06286788244531e-10,0.0749861279634814,0.260715797110101,"no",130,10,"10x",30
"6163",0.0825784288419496,-2.56007064590259,1.08608385039749,0.0772992793730401,0.0663962387417299,9.79214309036225e-12,0.0369966597609896,0.161505893510195,"no",130,10,"10x",30
"6164",0.131265812985706,-2.59155819238487,1.14027083982821,0.0749032354558289,0.0043984173200778,5.83181116997012e-12,0.0358131308854217,0.156660267981071,"no",130,10,"10x",30
"6165",0.0650338234034307,-2.04908933757972,1.06719511994483,0.128852191023204,0.143994589660752,2.64208762606354e-09,0.0656251138107292,0.252995936576429,"no",130,10,"10x",30
"6166",0.0827214225949049,-3.07725099863781,1.08623916470751,0.0460857725246615,0.0781730021737334,2.82995022585142e-09,0.0166987467298057,0.127189091706138,"no",130,10,"10x",30
"6167",0.282207419609816,-2.23867304915297,1.32605374101298,0.106599863349273,5.04439900860035e-07,6.88626994028942e-10,0.0523416519087684,0.217103023150478,"no",130,10,"10x",30
"6168",0.0497210388221745,-2.03479318499239,1.05097787345357,0.130707511983963,0.286457160082801,6.94502824317555e-10,0.0684641226799014,0.249538780609442,"no",130,10,"10x",30
"6169",0.16252249935082,-2.46578994898502,1.1764747880699,0.0849417162395511,0.000253835476868752,8.43866386203277e-10,0.0386442941226868,0.186705316309159,"no",130,10,"10x",30
"6170",0.100499525319393,-1.88754748560854,1.10572311683863,0.15144276932872,0.0190587327087761,8.21897785503362e-10,0.0829088699594287,0.276627969880364,"no",130,10,"10x",30
"6171",0.198860274744433,-2.61405692264766,1.22001148757319,0.0732368241281815,7.25725793614248e-05,2.41874259998920e-11,0.0340050285756864,0.157730566126246,"no",130,10,"10x",30
"6172",-0.00217983012866945,-1.92636084054809,0.997822543975664,0.145677378222773,0.960318235101521,1.4469887390641e-09,0.07804967970568,0.271902442212285,"no",130,10,"10x",30
"6173",0.10692161248359,-2.58377791279123,1.11284701774637,0.0754882765104571,0.0360399733089544,1.18032445871228e-10,0.034392875193093,0.165687801863789,"no",130,10,"10x",30
"6174",0.0692367406049047,-2.73849629485773,1.0716898916319,0.0646675146933814,0.201288428688218,4.87907834150117e-09,0.0258408797667679,0.161832240015169,"no",130,10,"10x",30
"6175",0.0515735142167879,-2.17205512429462,1.05292658852051,0.113943208667961,0.248074748437123,2.27753643821124e-10,0.0582281466093803,0.22296871113976,"no",130,10,"10x",30
"6176",0.0981985361140945,-1.72166136060622,1.10318178479281,0.178768901452594,0.0139635771520972,3.22329753436572e-09,0.101096530474136,0.316116883306328,"no",130,10,"10x",30
"6177",0.080110388851753,-2.07603678185863,1.08340665709103,0.125426320324968,0.0488728345759647,3.13818233124401e-10,0.0656941491890206,0.239469755289725,"no",130,10,"10x",30
"6178",0.0670142745650649,-2.90583608761534,1.06931074201142,0.0547030349462471,0.210894157305087,4.6944811234997e-10,0.021924227755247,0.136489278698273,"no",130,10,"10x",30
"6179",0.144354444456474,-2.22443727716469,1.15529352334817,0.108128247752409,0.00164491715185913,9.77360397157794e-11,0.0551198420326586,0.212114504157669,"no",130,10,"10x",30
"6180",0.293695325684296,-3.11941054669954,1.34137515884449,0.0441832046811833,1.646108583213e-07,2.78446897370871e-09,0.015795507455339,0.123589291538683,"no",130,10,"10x",30
"6181",0.00644193390547658,-2.59966323631653,1.00646272778866,0.0742985950702656,0.897029010079733,3.38937704904266e-08,0.0295193371386689,0.187005595806012,"no",130,10,"10x",30
"6182",0.110584102099319,-1.96971876257934,1.11693028128356,0.139496082217237,0.0402480616864542,6.41054312429509e-08,0.0683085016177702,0.284871670335336,"no",130,10,"10x",30
"6183",0.159145411659285,-2.40303227623004,1.17250843068167,0.090443288036929,0.00396711810673747,2.63289813873351e-09,0.0409990062072499,0.199516747054333,"no",130,10,"10x",30
"6184",0.13128974702533,-2.35230266841108,1.14029813144227,0.0951498113014565,0.00605522807320697,6.37197010498826e-10,0.0451297842682127,0.200610012600473,"no",130,10,"10x",30
"6185",0.110859733037529,-2.34792034754943,1.11723818425675,0.0955677033041342,0.0152389227911852,5.34517854437302e-11,0.0473914040006976,0.19271819663103,"no",130,10,"10x",30
"6186",0.12995568775522,-2.98184594854753,1.13877792040061,0.0506991593927286,0.01076789217757,1.57358996955778e-10,0.0203373585406486,0.126388329044394,"no",130,10,"10x",30
"6187",0.0929623503297416,-2.46274473093808,1.09742041697344,0.0852007765341275,0.0584358517327228,8.71833080536944e-10,0.0387740770618897,0.187217153110608,"no",130,10,"10x",30
"6188",0.106381570416783,-2.49423107763585,1.11224619579203,0.0825599091521023,0.0336676278724332,6.07388746923101e-10,0.0374712803039188,0.181903007954883,"no",130,10,"10x",30
"6189",0.068399820373697,-2.53492531624196,1.07079334790014,0.0792676390488478,0.130448471561953,4.32367392398749e-09,0.0340088110932226,0.184756785033,"no",130,10,"10x",30
"6190",0.100797853633867,-2.25938038239071,1.10605303456181,0.104415162188226,0.0198890373548093,3.94227804978121e-11,0.053412914192254,0.204117791730127,"no",130,10,"10x",30
"6191",0.112186506570212,-1.79836784614935,1.1187214900972,0.165568901730359,0.0136223695111442,1.7924828692494e-09,0.0921532060981168,0.297472680342886,"no",130,10,"10x",30
"6192",0.106192218940211,-1.86578870767679,1.11203561027052,0.154774090219755,0.0191495580129536,2.01950923023499e-08,0.0806528313879624,0.297013986875707,"no",130,10,"10x",30
"6193",0.0837926044804816,-1.91339454083429,1.08740334783877,0.147578573870162,0.0650074714203206,1.31763472762145e-10,0.0823258842454705,0.26455149149217,"no",130,10,"10x",30
"6194",0.132888769802234,-2.24681236744848,1.14212295270347,0.105735734611237,0.0076592118775532,3.08800391143078e-09,0.0502966898145293,0.222281935749741,"no",130,10,"10x",30
"6195",0.121371159378122,-2.43910951942271,1.12904388983685,0.0872385010749133,0.0106252805513121,1.21805742421324e-10,0.041512029844749,0.183333749235111,"no",130,10,"10x",30
"6196",0.12173376849033,-2.17382642538838,1.12945336567474,0.113741559581168,0.0108673477181545,2.20261879782158e-10,0.0581249674348167,0.2225746171895,"no",130,10,"10x",30
