"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"7677",3.88936831486335,-0.0650842237431993,0,0.00155194744349526,210,2,90,"10%"
"7678",3.90560243762522,-0.107196158984044,0,2.01855403463148e-07,210,2,90,"10%"
"7679",3.88197608407585,-0.0737592473732918,0,0.000363328191181517,210,2,90,"10%"
"7680",3.90721144843092,-0.0928012718697784,0,6.1744742004524e-06,210,2,90,"10%"
"7681",3.88218216341712,-0.0839999744127392,0,5.12122660592876e-05,210,2,90,"10%"
"7682",3.91342202634186,-0.0996735901820475,0,1.16551425399956e-06,210,2,90,"10%"
"7683",3.90419242631296,-0.0799083351928189,0,9.63788038030131e-05,210,2,90,"10%"
"7684",3.90257854660015,-0.12043646202652,0,6.23166510295157e-09,210,2,90,"10%"
"7685",3.90075981314943,-0.0843670387365392,0,4.03807665684833e-05,210,2,90,"10%"
"7686",3.90075981314943,-0.0918775666408028,0,8.11996998081082e-06,210,2,90,"10%"
"7687",3.90459548959935,-0.110005581063298,0,9.97325989256644e-08,210,2,90,"10%"
"7688",3.90640726664251,-0.105986437795665,0,2.70859327221084e-07,210,2,90,"10%"
"7689",3.90881787447921,-0.100822939475097,0,9.35787939232625e-07,210,2,90,"10%"
"7690",3.88998187455127,-0.0859896133368252,0,3.18252224497537e-05,210,2,90,"10%"
"7691",3.89528368142385,-0.0890657348926786,0,1.58318910129404e-05,210,2,90,"10%"
"7692",3.90680943837525,-0.109075579349241,0,1.22771363013035e-07,210,2,90,"10%"
"7693",3.89731537655587,-0.0937688474638096,0,5.52593506068234e-06,210,2,90,"10%"
"7694",3.91661245776196,-0.109727770457112,0,8.98336623047224e-08,210,2,90,"10%"
"7695",3.90479696033641,-0.100136473236759,0,1.15982412656923e-06,210,2,90,"10%"
"7696",3.88094504985728,-0.0627932600392087,0,0.00234735130014457,210,2,90,"10%"
"7697",3.88732039278778,-0.0768872431212603,0,0.000196476643830198,210,2,90,"10%"
"7698",3.89018631081897,-0.10123530298082,0,1.06869141803184e-06,210,2,90,"10%"
"7699",3.90660837272665,-0.117657364888495,0,1.25574939929359e-08,210,2,90,"10%"
"7700",3.89589362349826,-0.0685574262373104,0,0.000833050491577996,210,2,90,"10%"
"7701",2.40694510831854,-0.0584310834358029,0,0.175005628058276,10,6,90,"10%"
"7702",2.38324299601515,-0.146797705524335,0,0.00100185465025849,10,6,90,"10%"
"7703",2.37490575457504,-0.0643524919305832,0,0.142168935922619,10,6,90,"10%"
"7704",2.37117788446013,-0.0264916154469704,0,0.542546968582916,10,6,90,"10%"
"7705",2.37676449116834,-0.103608208864371,0,0.0192195609078848,10,6,90,"10%"
"7706",2.44234703536941,-0.123888593217521,0,0.00400984657019254,10,6,90,"10%"
"7707",2.38508631450844,-0.103724857965427,0,0.0185934772358867,10,6,90,"10%"
"7708",2.36555989215574,-0.0490718939920735,0,0.263393548626971,10,6,90,"10%"
"7709",2.4423470353696,-0.197391055211818,0,6.97578475757605e-06,10,6,90,"10%"
"7710",2.4423470353707,-0.175389120019194,0,5.88085503497962e-05,10,6,90,"10%"
"7711",2.43009841329318,-0.202236866492796,0,4.86434026025352e-06,10,6,90,"10%"
"7712",2.44668543696798,-0.105841631856193,0,0.0133104474754149,10,6,90,"10%"
"7713",2.43798973000061,-0.110712024416081,0,0.0100321713835257,10,6,90,"10%"
"7714",2.30757263450554,0.033271170605915,0,0.452050237942184,10,6,90,"10%"
"7715",2.46555392127255,-0.166976849674875,0,0.000105176734594978,10,6,90,"10%"
"7716",2.38232006101339,-0.095864349946266,0,0.0295027812793959,10,6,90,"10%"
"7717",2.40333499609461,-0.149940147291137,0,0.000695118984319269,10,6,90,"10%"
"7718",2.35232718488889,-0.0299394645974672,0,0.495763822099679,10,6,90,"10%"
"7719",2.32042501112252,-0.0979659626076204,0,0.0311268919310863,10,6,90,"10%"
"7720",2.38692624142791,-0.0586734016849854,0,0.177571386217298,10,6,90,"10%"
"7721",2.38508631450666,-0.0895258364427719,0,0.0414528348039028,10,6,90,"10%"
"7722",2.35232718488902,-0.0968336994287705,0,0.0303544554912157,10,6,90,"10%"
"7723",2.35137525716351,-0.0782189748556519,0,0.0789441297995993,10,6,90,"10%"
"7724",2.36930872503718,-0.119070112412108,0,0.00759162086035301,10,6,90,"10%"
"7725",2.35422832614644,-0.0328214789117578,0,0.455121603355056,10,6,90,"10%"
"7726",2.4042387467206,-0.180696861055306,0,5.01038893635525e-05,10,6,90,"10%"
"7727",2.32922702394147,-0.0216543894359912,0,0.625523757851059,10,6,90,"10%"
"7728",2.4105422344996,-0.12408652343534,0,0.00456302171887873,10,6,90,"10%"
"7729",2.37024374146791,-0.0970874591638239,0,0.0284879735910429,10,6,90,"10%"
"7730",2.39971180372541,-0.167549175027087,0,0.000166544132926294,10,6,90,"10%"
"7731",2.38876278923618,-0.0703043470852911,0,0.106922903973694,10,6,90,"10%"
"7732",2.37954613413084,-0.0591211230080656,0,0.175928126181776,10,6,90,"10%"
"7733",2.37490575457519,-0.0713211612480006,0,0.104423539969173,10,6,90,"10%"
"7734",2.40514168131925,-0.126849280893574,0,0.00385761726377264,10,6,90,"10%"
"7735",2.4371159859517,-0.200670695460989,0,5.28710086110602e-06,10,6,90,"10%"
"7736",2.34660197841165,-0.0320883145517596,0,0.466873122072672,10,6,90,"10%"
"7737",2.38508631450603,-0.12332321603053,0,0.00537210445726297,10,6,90,"10%"
"7738",2.44841554120571,-0.177321115302653,0,4.66116020876571e-05,10,6,90,"10%"
"7739",2.4051416813195,-0.0662246590778158,0,0.125342522914445,10,6,90,"10%"
"7740",2.37211115564276,-0.0516861445201739,0,0.237578421684463,10,6,90,"10%"
"7741",2.41323161308139,-0.174651850062031,0,8.02593382610952e-05,10,6,90,"10%"
"7742",2.34372703632736,-0.0778059276986106,0,0.0816685120148281,10,6,90,"10%"
"7743",2.40964416528774,-0.174267821986416,0,8.55446416540499e-05,10,6,90,"10%"
"7744",2.41769790009463,-0.104172867062084,0,0.0162913405005958,10,6,90,"10%"
"7745",2.45358796653078,-0.166116511341423,0,0.000124939894921391,10,6,90,"10%"
"7746",2.33891702224151,-0.055514748662475,0,0.212602321253648,10,6,90,"10%"
"7747",2.39789527279862,-0.161449982308856,0,0.000282716091838475,10,6,90,"10%"
"7748",2.4344901638742,-0.161333881563395,0,0.000219760607118194,10,6,90,"10%"
"7749",2.41680623708437,-0.108239072412433,0,0.0126914748359727,10,6,90,"10%"
"7750",2.4159137783011,-0.126413924855226,0,0.00378500236336698,10,6,90,"10%"
"7751",2.37954613413035,-0.110517824664639,0,0.0125492507354222,10,6,90,"10%"
"7752",2.38324299601166,-0.0856704448376637,0,0.0510180178055471,10,6,90,"10%"
"7753",2.39698576841592,-0.0697080628308841,0,0.108419222930774,10,6,90,"10%"
"7754",2.35042242240838,-0.12148386958191,0,0.00700712895174833,10,6,90,"10%"
"7755",2.37397508908118,-0.104946779615772,0,0.0179157980008305,10,6,90,"10%"
"7756",2.37397508908284,-0.0535500779602374,0,0.220873371136393,10,6,90,"10%"
"7757",2.40964416528754,-0.122172710102341,0,0.00522565355439158,10,6,90,"10%"
"7758",2.35327820730969,-0.0607434501635602,0,0.170119135177331,10,6,90,"10%"
"7759",2.39151130218888,-0.105055591124228,0,0.0168204019410956,10,6,90,"10%"
"7760",2.34564458245475,-0.015444322427708,0,0.725215967280261,10,6,90,"10%"
"7761",2.3978952727991,-0.109409104181678,0,0.0126036765011685,10,6,90,"10%"
"7762",2.36555989215595,-0.0801209579936044,0,0.0700668589242414,10,6,90,"10%"
"7763",2.42125662271181,-0.158452399729553,0,0.000308546072719806,10,6,90,"10%"
"7764",2.38876278923537,-0.122841680612709,0,0.00546244459214779,10,6,90,"10%"
"7765",2.32922702394051,0.00968999830105543,0,0.825783998253768,10,6,90,"10%"
"7766",2.40333499609434,-0.177630947433741,0,6.66713307649172e-05,10,6,90,"10%"
"7767",2.35801979988426,-0.0869253739814054,0,0.0506469870262132,10,6,90,"10%"
"7768",2.42125662271203,-0.149130737202365,0,0.000663358424570335,10,6,90,"10%"
"7769",2.38324299601174,-0.0786599003524735,0,0.0726664655725816,10,6,90,"10%"
"7770",2.37211115564328,-0.0968972594448149,0,0.0286433466390648,10,6,90,"10%"
"7771",2.35232718489012,-0.078141566417426,0,0.0790922669577871,10,6,90,"10%"
"7772",2.39971180372494,-0.119372319677334,0,0.00658233775371751,10,6,90,"10%"
"7773",2.37861977927012,-0.101352494259183,0,0.0218044426010561,10,6,90,"10%"
"7774",2.40423874672067,-0.094678039986448,0,0.0296953110192563,10,6,90,"10%"
"7775",2.39242579699443,-0.149590708405018,0,0.000764039209584795,10,6,90,"10%"
"7776",2.36743606531371,-0.0208340868994891,0,0.63214833302803,10,6,90,"10%"
"7777",2.40061883326563,-0.108084076124858,0,0.013557408873113,10,6,90,"10%"
"7778",2.39242579699399,-0.0818725343505392,0,0.0607572901366102,10,6,90,"10%"
"7779",2.42391737816162,-0.104475168100749,0,0.0156659750600458,10,6,90,"10%"
"7780",2.35991015961349,-0.0744712254538212,0,0.0926743399213258,10,6,90,"10%"
"7781",2.3570732782786,-0.0356664310409087,0,0.416669318488167,10,6,90,"10%"
"7782",2.46214966266566,-0.149614238817997,0,0.00049135305164896,10,6,90,"10%"
"7783",2.37211115564271,-0.0526689455813673,0,0.228892898427643,10,6,90,"10%"
"7784",2.35327820731146,-0.0597338589693105,0,0.177217831873705,10,6,90,"10%"
"7785",2.3758355547341,-0.102679272428765,0,0.0203547632325211,10,6,90,"10%"
"7786",2.35801979988255,-0.0920986912594235,0,0.0386418128717329,10,6,90,"10%"
"7787",2.35707327827963,-0.131369229620334,0,0.0035232724778438,10,6,90,"10%"
"7788",2.34372703632844,-0.0695414178550582,0,0.118881609991894,10,6,90,"10%"
"7789",2.33601986908094,-3.82694308250422e-13,0,0.999999999993057,10,6,90,"10%"
"7790",2.38784493694608,-0.115719051432141,0,0.00876567657606219,10,6,90,"10%"
"7791",2.36837283353216,-0.10869524154822,0,0.0145802839529195,10,6,90,"10%"
"7792",2.39059597031703,-0.0940289496484404,0,0.0319600439670212,10,6,90,"10%"
