"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"326",1.83577635464483,-0.263002426582133,0,1.41438918382027e-05,70,2,10,"25%"
"327",1.870262530716,-0.225457474444556,0,0.000129909497751796,70,2,10,"25%"
"328",1.86097453824953,-0.220037958755405,0,0.000196914111057359,70,2,10,"25%"
"329",1.77833644889592,-0.139339734220236,0,0.0207548538427985,70,2,10,"25%"
"330",1.78507048107726,-0.153871076861489,0,0.0107041193400671,70,2,10,"25%"
"331",1.8531680973567,-0.216115017889542,0,0.000266058443672304,70,2,10,"25%"
"332",1.82937633279937,-0.211970250715966,0,0.000402989901072752,70,2,10,"25%"
"333",1.78339121955759,-0.175955309793634,0,0.0037471839176279,70,2,10,"25%"
"334",1.83736998048011,-0.208129440749722,0,0.000480095145470236,70,2,10,"25%"
"335",1.78674692740452,-0.122820829685886,0,0.0397930551304145,70,2,10,"25%"
"336",1.84371920815877,-0.214478668428177,0,0.000314259148218514,70,2,10,"25%"
"337",1.82616089594543,-0.194961491728363,0,0.0010975807684762,70,2,10,"25%"
"338",1.82293508669652,-0.185882007229386,0,0.00183983861016458,70,2,10,"25%"
"339",1.83736998048011,-0.240004649280067,0,6.58338257927831e-05,70,2,10,"25%"
"340",1.79508725932075,-0.1541506798259,0,0.0101846727320594,70,2,10,"25%"
"341",1.8277699067511,-0.202458645160297,0,0.000710457747176486,70,2,10,"25%"
"342",1.84371920815877,-0.240299368049802,0,6.1199737530752e-05,70,2,10,"25%"
"343",1.84687876844914,-0.205942188955505,0,0.000513737855493737,70,2,10,"25%"
"344",1.87333945622047,-0.271933715483412,0,5.05230695571314e-06,70,2,10,"25%"
"345",1.86872051036419,-0.261284600600348,0,1.1491215312104e-05,70,2,10,"25%"
"346",1.81645208181844,-0.225178140011605,0,0.00019865487668007,70,2,10,"25%"
"347",1.84371920815877,-0.281372903256453,0,3.49916071391725e-06,70,2,10,"25%"
"348",1.83258146374832,-0.189708775227793,0,0.00141734671542276,70,2,10,"25%"
"349",1.83098018238135,-0.252001477431904,0,3.14170966110864e-05,70,2,10,"25%"
"350",1.8531680973567,-0.216115017889005,0,0.000266057681345874,70,2,10,"25%"
"351",1.82454929205105,-0.185552577375315,0,0.00185693788668137,70,2,10,"25%"
"352",1.79342474854714,-0.17008393094385,0,0.00479405151434759,70,2,10,"25%"
"353",1.84530023615609,-0.214100831940005,0,0.000318062258036998,70,2,10,"25%"
"354",1.83896107071235,-0.235541230603668,0,8.68546112523875e-05,70,2,10,"25%"
"355",1.83098018238134,-0.159506879027457,0,0.00687133170491014,70,2,10,"25%"
"356",1.88251383249653,-0.235780135318665,0,5.94821038908329e-05,70,2,10,"25%"
"357",1.83896107071236,-0.24362208265768,0,5.11889789680096e-05,70,2,10,"25%"
"358",1.81156209652424,-0.196142112412475,0,0.00111779587664989,70,2,10,"25%"
"359",1.86252854011627,-0.241162056816757,0,4.91665261243217e-05,70,2,10,"25%"
"360",1.81807677754543,-0.19473595994187,0,0.0011641884751724,70,2,10,"25%"
"361",1.82131827146961,-0.261070603225521,0,1.86039165280126e-05,70,2,10,"25%"
"362",1.86872051036418,-0.312683374656934,0,2.2973916875231e-07,70,2,10,"25%"
"363",1.83736998048012,-0.196433400986371,0,0.000946271684486085,70,2,10,"25%"
"364",1.84687876844914,-0.213724329397653,0,0.000321899527775953,70,2,10,"25%"
"365",1.83098018238134,-0.161388347126766,0,0.00626629604066968,70,2,10,"25%"
"366",1.83896107071236,-0.243622082657482,0,5.11888904313405e-05,70,2,10,"25%"
"367",1.85159946958407,-0.199102067689499,0,0.000745161943425105,70,2,10,"25%"
"368",1.82293508669651,-0.252238002577732,0,3.32695529070143e-05,70,2,10,"25%"
"369",1.84687876844914,-0.265840330535296,0,1.03680081485916e-05,70,2,10,"25%"
"370",1.83736998048011,-0.233950140371214,0,9.7482680108283e-05,70,2,10,"25%"
"371",1.84530023615608,-0.225911992867748,0,0.00015290243546116,70,2,10,"25%"
"372",1.83418018511202,-0.253141747195788,0,2.82496921782584e-05,70,2,10,"25%"
"373",1.81807677754543,-0.175204089024922,0,0.00330963217773835,70,2,10,"25%"
"374",1.86717610851281,-0.267788531931753,0,7.30859456145297e-06,70,2,10,"25%"
"375",1.86252854011627,-0.202397513366449,0,0.000573428115486242,70,2,10,"25%"
"376",1.86562931779451,-0.194156014440669,0,0.000912264053339602,70,2,10,"25%"
"377",1.86252854011626,-0.277383320250663,0,3.80444950263019e-06,70,2,10,"25%"
"378",1.83896107071236,-0.223541086600569,0,0.000186098757886378,70,2,10,"25%"
"379",1.83418018511202,-0.244944979994743,0,4.88848581795729e-05,70,2,10,"25%"
"380",1.83098018238135,-0.213574100297865,0,0.000362240426306035,70,2,10,"25%"
"381",1.84054963339749,-0.221161390109865,0,0.000213253087658073,70,2,10,"25%"
"382",1.81319474994813,-0.19976481624367,0,0.000904478507763399,70,2,10,"25%"
"383",1.81969883791731,-0.222333506716326,0,0.000230870350273715,70,2,10,"25%"
"384",1.83736998048011,-0.260455259751043,0,1.66163397966532e-05,70,2,10,"25%"
"385",1.81482474215906,-0.197418660075351,0,0.0010217005447328,70,2,10,"25%"
"386",1.82616089594539,-0.183288207424783,0,0.00207969323896156,70,2,10,"25%"
"387",1.83896107071237,-0.159997095629616,0,0.00649265714331076,70,2,10,"25%"
"388",1.85473426838945,-0.277819547660219,0,4.0173943313873e-06,70,2,10,"25%"
"389",1.84371920815877,-0.291910408560831,0,1.59953478891248e-06,70,2,10,"25%"
"390",1.87793716546911,-0.250659334906028,0,2.22781296526265e-05,70,2,10,"25%"
"391",1.82131827146961,-0.213882361705916,0,0.000379707773300614,70,2,10,"25%"
"392",1.84213567655313,-0.218794858946557,0,0.000244006366281906,70,2,10,"25%"
"393",1.80992677318351,-0.218652831376919,0,0.000308969639812726,70,2,10,"25%"
"394",1.8718021769016,-0.290763738988961,0,1.2426847817706e-06,70,2,10,"25%"
"395",1.87946504964716,-0.310849131733293,0,2.29623499646902e-07,70,2,10,"25%"
"396",1.88251383249652,-0.345646612896675,0,1.1733822362684e-08,70,2,10,"25%"
"397",1.82776990675109,-0.224350066642232,0,0.000192291804639157,70,2,10,"25%"
"398",1.81645208181842,-0.171647025546891,0,0.0039992740620799,70,2,10,"25%"
"399",1.80005827204277,-0.208784330235677,0,0.000587651333855336,70,2,10,"25%"
"400",1.80005827204276,-0.151399646454874,0,0.0113481168110062,70,2,10,"25%"
"401",1.79674701073911,-0.251314428280746,0,4.46638931083655e-05,90,2,10,"25%"
"402",1.82454929205105,-0.239404072185515,0,7.61824813842562e-05,90,2,10,"25%"
"403",1.85159946958407,-0.204865772406159,0,0.00053116489477186,90,2,10,"25%"
"404",1.84845481290462,-0.275680884841128,0,5.03264958180607e-06,90,2,10,"25%"
"405",1.81482474215907,-0.250384195654474,0,4.04632807929226e-05,90,2,10,"25%"
"406",1.80828877117927,-0.173183111996304,0,0.00384089167152312,90,2,10,"25%"
"407",1.82937633279937,-0.167345970245846,0,0.00469004741028682,90,2,10,"25%"
"408",1.78170913337457,-0.15050972915878,0,0.0126127193715922,90,2,10,"25%"
"409",1.82293508669651,-0.233699881579312,0,0.000111142962206774,90,2,10,"25%"
"410",1.8196988379173,-0.204278853805395,0,0.000672660224553373,90,2,10,"25%"
"411",1.83258146374831,-0.219151530044569,0,0.000255607695917786,90,2,10,"25%"
"412",1.83098018238135,-0.213574100298004,0,0.000362240852114873,90,2,10,"25%"
"413",1.84530023615609,-0.237864326392238,0,7.08646406411477e-05,90,2,10,"25%"
"414",1.84371920815877,-0.222352724859046,0,0.000193470369875639,90,2,10,"25%"
"415",1.85159946958408,-0.210662890090346,0,0.000375299148626458,90,2,10,"25%"
"416",1.81645208181844,-0.19311126421528,0,0.00128532778320533,90,2,10,"25%"
"417",1.84530023615609,-0.241880396047518,0,5.43909382966443e-05,90,2,10,"25%"
"418",1.82293508669652,-0.266897950989408,0,1.2260585580199e-05,90,2,10,"25%"
"419",1.78002421300965,-0.162618130926315,0,0.00727123999533316,90,2,10,"25%"
"420",1.81156209652425,-0.151431069774563,0,0.0108683461225795,90,2,10,"25%"
"421",1.8261608959454,-0.230821907890031,0,0.000129968212730849,90,2,10,"25%"
"422",1.88403474533723,-0.34073663540749,0,1.75168164173327e-08,90,2,10,"25%"
"423",1.84687876844914,-0.286631100198432,0,2.28781038671622e-06,90,2,10,"25%"
"424",1.83736998048011,-0.196433400986392,0,0.000946271975996792,90,2,10,"25%"
"425",1.84687876844914,-0.272032300783988,0,6.66411255677882e-06,90,2,10,"25%"
"426",1.82616089594539,-0.206772652657938,0,0.000558998641503832,90,2,10,"25%"
"427",1.85473426838944,-0.241304334685353,0,5.21026588384491e-05,90,2,10,"25%"
"428",1.84213567655313,-0.265220955823798,0,1.13649207529556e-05,90,2,10,"25%"
"429",1.83098018238135,-0.1939271029142,0,0.00113122419421546,90,2,10,"25%"
"430",1.83258146374831,-0.18777640747665,0,0.00157628093221001,90,2,10,"25%"
"431",1.84371920815877,-0.183588181409071,0,0.00186717899591058,90,2,10,"25%"
"432",1.85941811770187,-0.206920715806909,0,0.000446430698266039,90,2,10,"25%"
"433",1.85002837735204,-0.268989939439084,0,8.0203506525712e-06,90,2,10,"25%"
"434",1.81807677754543,-0.139112802462469,0,0.0185165457898861,90,2,10,"25%"
"435",1.83098018238134,-0.254065461650949,0,2.73348674178041e-05,90,2,10,"25%"
"436",1.78002421300972,-0.141027498333768,0,0.0192145121674771,90,2,10,"25%"
"437",1.8261608959454,-0.257544978031273,0,2.25862978142702e-05,90,2,10,"25%"
"438",1.84530023615608,-0.243894495418,0,4.75768329090936e-05,90,2,10,"25%"
"439",1.82776990675109,-0.202458645160624,0,0.000710459035784166,90,2,10,"25%"
"440",1.84213567655313,-0.182004649803452,0,0.00205170283406619,90,2,10,"25%"
"441",1.83577635464508,-0.230346463608263,0,0.000124268664886081,90,2,10,"25%"
"442",1.84054963339749,-0.259511195484475,0,1.71991511180743e-05,90,2,10,"25%"
"443",1.86408013080768,-0.258650239770667,0,1.45130901731559e-05,90,2,10,"25%"
"444",1.84213567655312,-0.261097238640102,0,1.51689590854273e-05,90,2,10,"25%"
"445",1.85941811770187,-0.284571650035645,0,2.30671914115007e-06,90,2,10,"25%"
"446",1.83577635464485,-0.183278952749908,0,0.0019794540746562,90,2,10,"25%"
"447",1.84213567655312,-0.242748099972421,0,5.2771113136251e-05,90,2,10,"25%"
"448",1.85002837735204,-0.293991241644321,0,1.26632921178372e-06,90,2,10,"25%"
"449",1.83736998048011,-0.289807471763603,0,2.01841509938398e-06,90,2,10,"25%"
"450",1.83418018511201,-0.244944979995178,0,4.88849829886462e-05,90,2,10,"25%"
"451",1.86252854011626,-0.251092625018719,0,2.49825586102082e-05,90,2,10,"25%"
"452",1.84213567655312,-0.240729935815709,0,6.02940553588742e-05,90,2,10,"25%"
"453",1.84213567655312,-0.275605265130257,0,5.41903492104039e-06,90,2,10,"25%"
"454",1.82293508669651,-0.241896648783825,0,6.5717443244792e-05,90,2,10,"25%"
"455",1.85316809735671,-0.280394169292465,0,3.38172426623522e-06,90,2,10,"25%"
"456",1.78170913337482,-0.178289293265602,0,0.00335905105804587,90,2,10,"25%"
"457",1.82454929205105,-0.247634571319759,0,4.45189234741532e-05,90,2,10,"25%"
"458",1.80664808172183,-0.215374139915377,0,0.000383818343900031,90,2,10,"25%"
"459",1.87180217690159,-0.242561637170569,0,4.12288320168729e-05,90,2,10,"25%"
"460",1.84687876844913,-0.186747741699413,0,0.00154345578779707,90,2,10,"25%"
"461",1.82131827146962,-0.190118867253734,0,0.00147439156700886,90,2,10,"25%"
"462",1.82293508669651,-0.248088619031555,0,4.38221539625357e-05,90,2,10,"25%"
"463",1.85785927093259,-0.230581440370007,0,0.000102811730734559,90,2,10,"25%"
"464",1.85473426838944,-0.225493728658998,0,0.000146099589049138,90,2,10,"25%"
"465",1.85316809735671,-0.263932892239255,0,1.11348806258336e-05,90,2,10,"25%"
"466",1.80335860507141,-0.181992121771256,0,0.00250071482259774,90,2,10,"25%"
"467",1.8484548129046,-0.223143551314105,0,0.000177757696911816,90,2,10,"25%"
"468",1.80335860507142,-0.154699979483646,0,0.00962677941164359,90,2,10,"25%"
"469",1.85629799036563,-0.300260854656129,0,7.2364662370529e-07,90,2,10,"25%"
"470",1.84530023615608,-0.216059696425694,0,0.000282220904000592,90,2,10,"25%"
"471",1.8277699067511,-0.244675969656497,0,5.26009502454412e-05,90,2,10,"25%"
"472",1.81807677754548,-0.216671036808381,0,0.00032873938096824,90,2,10,"25%"
"473",1.82776990675109,-0.210363824667795,0,0.000448035381368519,90,2,10,"25%"
"474",1.87026253071601,-0.248896047416453,0,2.70638591485216e-05,90,2,10,"25%"
"475",1.82776990675111,-0.214339973047352,0,0.000353646061997798,90,2,10,"25%"
"476",1.81482474215905,-0.185584202428719,0,0.00195085945205206,90,2,10,"25%"
"477",1.85629799036563,-0.26910568687871,0,7.44902856259616e-06,90,2,10,"25%"
"478",1.83577635464484,-0.254737916731996,0,2.4977320486624e-05,90,2,10,"25%"
"479",1.78507048107727,-0.201976543981893,0,0.000944540372045547,90,2,10,"25%"
"480",1.83258146374831,-0.227151572711497,0,0.00015579605225526,90,2,10,"25%"
"481",1.82616089594539,-0.228795564745338,0,0.000147603163539814,90,2,10,"25%"
"482",1.83736998048011,-0.233950140371491,0,9.7482875308149e-05,90,2,10,"25%"
"483",1.80335860507141,-0.158553548799973,0,0.00803274753668118,90,2,10,"25%"
"484",1.85941811770187,-0.242012035618556,0,4.77116409808575e-05,90,2,10,"25%"
"485",1.85629799036565,-0.291857443861159,0,1.38013085218893e-06,90,2,10,"25%"
"486",1.82293508669652,-0.227596098641645,0,0.000163020788253284,90,2,10,"25%"
"487",1.85473426838945,-0.183260965035372,0,0.00179342054040846,90,2,10,"25%"
"488",1.84371920815877,-0.224330964869654,0,0.000170941512606588,90,2,10,"25%"
"489",1.85002837735203,-0.254689389297361,0,2.19182469804776e-05,90,2,10,"25%"
"490",1.81969883791734,-0.212262928153858,0,0.000422499494591182,90,2,10,"25%"
"491",1.85002837735203,-0.24259246758846,0,4.98000199871867e-05,90,2,10,"25%"
"492",1.85159946958407,-0.201019613818762,0,0.000666295981672557,90,2,10,"25%"
"493",1.82776990675111,-0.161951660880757,0,0.00617697516501638,90,2,10,"25%"
"494",1.79342474854713,-0.212386310634436,0,0.000498601437653703,90,2,10,"25%"
"495",1.84054963339749,-0.176623535679217,0,0.00275782989121731,90,2,10,"25%"
"496",1.83896107071237,-0.249725865595731,0,3.40559320097004e-05,90,2,10,"25%"
"497",1.81969883791731,-0.238660400004514,0,8.31693540172103e-05,90,2,10,"25%"
"498",1.84371920815877,-0.246353876958706,0,4.09315820545006e-05,90,2,10,"25%"
"499",1.83418018511201,-0.259333717447359,0,1.85160544958162e-05,90,2,10,"25%"
"500",1.86097453824952,-0.313412029533118,0,2.41169370628046e-07,90,2,10,"25%"
"501",1.84054963339749,-0.221161390110171,0,0.000213253539528056,110,2,10,"25%"
"502",1.8213182714696,-0.159287908915566,0,0.00722144172685638,110,2,10,"25%"
"503",1.80992677318354,-0.165121716911667,0,0.00569809094396882,110,2,10,"25%"
"504",1.86097453824953,-0.239608054948355,0,5.53001312820596e-05,110,2,10,"25%"
"505",1.82293508669651,-0.172355230929473,0,0.00374448564048727,110,2,10,"25%"
"506",1.84530023615609,-0.216059696425582,0,0.000282220677490554,110,2,10,"25%"
"507",1.80664808172182,-0.207260505140384,0,0.000615105515390684,110,2,10,"25%"
"508",1.76473079684014,-0.137452966277677,0,0.0234036615735906,110,2,10,"25%"
"509",1.8277699067511,-0.278081998722528,0,5.29630728940519e-06,110,2,10,"25%"
"510",1.81482474215925,-0.205386829724905,0,0.000650659060077174,110,2,10,"25%"
"511",1.8261608959454,-0.202820078342274,0,0.000702785571783318,110,2,10,"25%"
"512",1.85941811770187,-0.284571650037165,0,2.30673729555617e-06,110,2,10,"25%"
"513",1.82776990675109,-0.214339973047318,0,0.00035364620736295,110,2,10,"25%"
"514",1.86097453824955,-0.225868879066653,0,0.000135954420762739,110,2,10,"25%"
"515",1.870262530716,-0.256832597011422,0,1.55305495458376e-05,110,2,10,"25%"
"516",1.84530023615609,-0.214100831939925,0,0.000318062197334929,110,2,10,"25%"
"517",1.83258146374831,-0.185847766570407,0,0.00175133584755926,110,2,10,"25%"
"518",1.82776990675109,-0.214339973047366,0,0.000353646284153269,110,2,10,"25%"
"519",1.84530023615609,-0.262206299060957,0,1.36067077332925e-05,110,2,10,"25%"
"520",1.87487437593857,-0.261444442234753,0,1.06746412317714e-05,110,2,10,"25%"
"521",1.80500469597809,-0.211696165473602,0,0.000481198169927937,110,2,10,"25%"
"522",1.8531680973567,-0.239738163652693,0,5.86087146668939e-05,110,2,10,"25%"
"523",1.87333945622049,-0.265903546456703,0,7.85644478555585e-06,110,2,10,"25%"
"524",1.84371920815877,-0.195060582571146,0,0.000985595213211284,110,2,10,"25%"
"525",1.82616089594539,-0.189107816478245,0,0.00151752099782858,110,2,10,"25%"
"526",1.75093747470781,-0.151549898126658,0,0.0134089257679218,110,2,10,"25%"
"527",1.83418018511201,-0.232774444375107,0,0.00010782131090881,110,2,10,"25%"
"528",1.86408013080768,-0.246674048724359,0,3.33719285007385e-05,110,2,10,"25%"
"529",1.86562931779451,-0.286650612845093,0,1.83320403405063e-06,110,2,10,"25%"
"530",1.80500469597809,-0.175764156247693,0,0.00342073582958247,110,2,10,"25%"
"531",1.80992677318351,-0.208521032446396,0,0.000560281363353646,110,2,10,"25%"
"532",1.79674701073909,-0.185311095642114,0,0.00217341415813648,110,2,10,"25%"
"533",1.83896107071236,-0.245652540207726,0,4.47339434792696e-05,110,2,10,"25%"
"534",1.76814960358894,-0.162719712552261,0,0.00758820531662238,110,2,10,"25%"
"535",1.80828877117927,-0.163483714907811,0,0.00621509037245736,110,2,10,"25%"
"536",1.81645208181845,-0.215046341079169,0,0.000366206572789189,110,2,10,"25%"
"537",1.85785927093258,-0.270666967444304,0,6.54550565940698e-06,110,2,10,"25%"
"538",1.86562931779452,-0.268263986591742,0,7.17655294814295e-06,110,2,10,"25%"
"539",1.88706964903238,-0.348054200892071,0,8.80278453522058e-09,110,2,10,"25%"
"540",1.81645208181843,-0.217064505236961,0,0.000324713941471432,110,2,10,"25%"
"541",1.83418018511202,-0.187446487933985,0,0.00159119709691967,110,2,10,"25%"
"542",1.86562931779452,-0.248223235711034,0,2.95870570307026e-05,110,2,10,"25%"
"543",1.79674701073909,-0.228131092824271,0,0.000191866046482785,110,2,10,"25%"
"544",1.80828877117931,-0.163483714907866,0,0.00621508914891734,110,2,10,"25%"
"545",1.83098018238135,-0.233614851180781,0,0.000104826327237026,110,2,10,"25%"
"546",1.85316809735671,-0.22392755762634,0,0.000163300158666844,110,2,10,"25%"
"547",1.81645208181862,-0.247836163903413,0,4.71615262681702e-05,110,2,10,"25%"
"548",1.84530023615609,-0.225911992868728,0,0.000152903050927526,110,2,10,"25%"
"549",1.8261608959454,-0.245122458032088,0,5.17953113605913e-05,110,2,10,"25%"
"550",1.84054963339749,-0.18996977763208,0,0.00133655654713764,110,2,10,"25%"
"551",1.86562931779451,-0.218895620616557,0,0.00020447678177729,110,2,10,"25%"
"552",1.85785927093258,-0.256453530195413,0,1.79939839146715e-05,110,2,10,"25%"
"553",1.85002837735203,-0.195617099275155,0,0.000919914961701741,110,2,10,"25%"
"554",1.78674692740452,-0.161435665813694,0,0.00748477979736353,110,2,10,"25%"
"555",1.83258146374833,-0.221145548651512,0,0.00022619700734953,110,2,10,"25%"
"556",1.83577635464483,-0.228340444881261,0,0.000141087512138791,110,2,10,"25%"
"557",1.84687876844914,-0.276181684331017,0,4.93670268745491e-06,110,2,10,"25%"
"558",1.82937633279936,-0.169245306049618,0,0.00426043262280498,110,2,10,"25%"
"559",1.82131827146961,-0.246471803804628,0,4.94364351065811e-05,110,2,10,"25%"
"560",1.88251383249653,-0.291239890687985,0,1.04980296035437e-06,110,2,10,"25%"
"561",1.85941811770187,-0.270182912585103,0,6.66799509252174e-06,110,2,10,"25%"
"562",1.81807677754543,-0.169418151957713,0,0.00444291126811388,110,2,10,"25%"
"563",1.85785927093259,-0.24642335583575,0,3.59078359490645e-05,110,2,10,"25%"
"564",1.84845481290462,-0.24704907216753,0,3.74488212577955e-05,110,2,10,"25%"
"565",1.81156209652424,-0.232583391574731,0,0.000130349185406894,110,2,10,"25%"
"566",1.8196988379173,-0.190458298186569,0,0.00146019426962692,110,2,10,"25%"
