"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"8061",4.18418526622189,-0.552670129497521,0,2.84156389072629e-161,70,6,90,"75%"
"8062",4.1825080530514,-0.546502088544537,0,4.36331054642631e-158,70,6,90,"75%"
"8063",4.1907147860418,-0.561585336333633,0,1.35948374824433e-166,70,6,90,"75%"
"8064",4.19056341996264,-0.567022807157049,0,3.44610551001664e-169,70,6,90,"75%"
"8065",4.16262606963851,-0.551167762493157,0,3.53231939857936e-157,70,6,90,"75%"
"8066",4.18372812335678,-0.551948261283425,0,7.39754142099781e-161,70,6,90,"75%"
"8067",4.18935166580044,-0.537914507162367,0,4.35055597866722e-155,70,6,90,"75%"
"8068",4.18783490530944,-0.561362911324122,0,5.16752626363473e-166,70,6,90,"75%"
"8069",4.18494670690438,-0.557145102299034,0,1.58853578576864e-163,70,6,90,"75%"
"8070",4.16604487638729,-0.533471258484448,0,1.6291196433586e-149,70,6,90,"75%"
"8071",4.19056341996265,-0.550349137829984,0,3.49680523210826e-161,70,6,90,"75%"
"8072",4.18448991207345,-0.549802687042937,0,5.84176572310635e-160,70,6,90,"75%"
"8073",4.18829017506463,-0.550967207865093,0,4.07912377026732e-161,70,6,90,"75%"
"8074",4.18357569595005,-0.566729444735936,0,6.94761531645279e-168,70,6,90,"75%"
"8075",4.17377169585343,-0.545438741607517,0,3.12472975344173e-156,70,6,90,"75%"
"8076",4.18935166580043,-0.57708331405834,0,7.44626578993935e-174,70,6,90,"75%"
"8077",4.18464220020288,-0.551011220319421,0,1.47542197053147e-160,70,6,90,"75%"
"8078",4.19086612921272,-0.569462840223701,0,2.02857538390772e-170,70,6,90,"75%"
"8079",4.19975507662996,-0.58613810701658,0,4.19051804626476e-180,70,6,90,"75%"
"8080",4.1907147860418,-0.549189028311328,0,1.18377959740261e-160,70,6,90,"75%"
"8081",4.19554644273107,-0.54540781693356,0,1.30379669720981e-159,70,6,90,"75%"
"8082",4.18448991207345,-0.560682454703222,0,3.85590905340217e-165,70,6,90,"75%"
"8083",4.18266064327067,-0.548237374952791,0,6.24967421944072e-159,70,6,90,"75%"
"8084",4.18844188560122,-0.564367654853394,0,1.47855298913895e-167,70,6,90,"75%"
"8085",4.17623172169428,-0.547898767448382,0,9.12789997904968e-158,70,6,90,"75%"
"8086",4.18555544227549,-0.565758149348992,0,9.54206193310483e-168,70,6,90,"75%"
"8087",4.18707566147978,-0.550015956095647,0,1.80403150473324e-160,70,6,90,"75%"
"8088",4.18113369229449,-0.561872305061425,0,3.67777578808818e-165,70,6,90,"75%"
"8089",4.18388052753295,-0.559806296785136,0,1.27015930585488e-164,70,6,90,"75%"
"8090",4.1940390562533,-0.575045729603528,0,1.14232379087898e-173,70,6,90,"75%"
"8091",4.19388819255836,-0.55761868871672,0,3.33180260948206e-165,70,6,90,"75%"
"8092",4.18464220020287,-0.540760112019681,0,1.04263255029751e-155,70,6,90,"75%"
"8093",4.18737942818929,-0.546902713303519,0,4.87121354289366e-159,70,6,90,"75%"
"8094",4.18677180246803,-0.5616311893211,0,5.74008120123758e-166,70,6,90,"75%"
"8095",4.18250805305141,-0.577281983934723,0,8.8687787508214e-173,70,6,90,"75%"
"8096",4.18737942818929,-0.582425209013115,0,4.154090386812e-176,70,6,90,"75%"
"8097",4.18494670690438,-0.552108643674068,0,3.97381841301844e-161,70,6,90,"75%"
"8098",4.18098086888164,-0.538407167644221,0,4.82550061387845e-154,70,6,90,"75%"
"8099",4.18920009323478,-0.59435663104744,0,2.96485340296341e-182,70,6,90,"75%"
"8100",4.17745946893261,-0.553385238184787,0,1.52522176066419e-160,70,6,90,"75%"
"8101",4.26352459059288,-0.560495713374524,0,1.86304018366551e-178,90,6,90,"75%"
"8102",4.26380600328645,-0.554878853868738,0,1.3196866259007e-175,90,6,90,"75%"
"8103",4.25688849140738,-0.542341290544866,0,5.0583936426091e-168,90,6,90,"75%"
"8104",4.26141146731591,-0.559862610101306,0,9.31553055189804e-178,90,6,90,"75%"
"8105",4.27263020789448,-0.560766917390169,0,3.2747994937714e-180,90,6,90,"75%"
"8106",4.26633516017769,-0.559124749379032,0,3.05064934376145e-178,90,6,90,"75%"
"8107",4.26183444934548,-0.54972686911233,0,1.27930000486665e-172,90,6,90,"75%"
"8108",4.26324309868392,-0.573863769528327,0,2.38865115797583e-185,90,6,90,"75%"
"8109",4.26169347521523,-0.535518236317835,0,2.35099302717447e-165,90,6,90,"75%"
"8110",4.26969744969996,-0.563469357251413,0,4.25774214194682e-181,90,6,90,"75%"
"8111",4.2588698110479,-0.557814781003828,0,2.938295577247e-176,90,6,90,"75%"
"8112",4.25830412018286,-0.547907822606675,0,4.32742164545166e-171,90,6,90,"75%"
"8113",4.26183444934548,-0.545826327843289,0,1.26691433241669e-170,90,6,90,"75%"
"8114",4.26717679299493,-0.579047620271711,0,8.65603070734389e-189,90,6,90,"75%"
"8115",4.26408733680919,-0.557122415148872,0,8.21005508005446e-177,90,6,90,"75%"
"8116",4.26422797389543,-0.541430301578028,0,8.84283305638325e-169,90,6,90,"75%"
"8117",4.26619481914876,-0.562426752541073,0,6.26124424180759e-180,90,6,90,"75%"
"8118",4.26633516017769,-0.548139651729701,0,1.42579468997572e-172,90,6,90,"75%"
"8119",4.257879641931,-0.557071616951788,0,1.05160508112275e-175,90,6,90,"75%"
"8120",4.26577367784963,-0.570166902986269,0,6.98811215885232e-184,90,6,90,"75%"
"8121",4.27081570533788,-0.583187033125596,0,1.17978566961584e-191,90,6,90,"75%"
"8122",4.26885793656824,-0.568049911589036,0,2.45264549907474e-183,90,6,90,"75%"
"8123",4.26689632742025,-0.567819048329866,0,7.33239152859902e-183,90,6,90,"75%"
"8124",4.26661578316256,-0.575987858514499,0,4.4336228542403e-187,90,6,90,"75%"
"8125",4.257879641931,-0.549687876784688,0,6.31086577801302e-172,90,6,90,"75%"
"8126",4.26829786934554,-0.575177420974348,0,5.76168561049033e-187,90,6,90,"75%"
"8127",4.26829786934554,-0.565515510062612,0,6.50929383343413e-182,90,6,90,"75%"
"8128",4.262820712194,-0.549492577677757,0,1.14505317812965e-172,90,6,90,"75%"
"8129",4.27193271187681,-0.551070211909822,0,4.78885775641103e-175,90,6,90,"75%"
"8130",4.27207225000583,-0.55752504914331,0,2.01302671241902e-178,90,6,90,"75%"
"8131",4.26633516017769,-0.560598588997333,0,5.25301562378761e-179,90,6,90,"75%"
"8132",4.26197540360605,-0.563888468741203,0,6.15862100869834e-180,90,6,90,"75%"
"8133",4.27193271187681,-0.564476872189938,0,5.03397678714164e-182,90,6,90,"75%"
"8134",4.2640873368092,-0.569722952464687,0,2.409051404251e-183,90,6,90,"75%"
"8135",4.26127043353808,-0.567901074151292,0,6.87044021336001e-182,90,6,90,"75%"
"8136",4.26183444934548,-0.538070593378039,0,1.13239772030427e-166,90,6,90,"75%"
"8137",4.26380600328645,-0.568447583074805,0,1.2482892371175e-182,90,6,90,"75%"
"8138",4.2614114673159,-0.573532513535553,0,7.69063997450535e-185,90,6,90,"75%"
"8139",4.26225725253689,-0.557504449266667,0,1.08887946802975e-176,90,6,90,"75%"
"8140",4.26408733680919,-0.551735526510118,0,4.89779601027444e-174,90,6,90,"75%"
"8141",4.26493086279764,-0.557720451998976,0,2.86964495523998e-177,90,6,90,"75%"
"8142",4.26450918874542,-0.551669097186643,0,4.48345566180967e-174,90,6,90,"75%"
"8143",4.26815780351438,-0.552636418454007,0,3.33573237070738e-175,90,6,90,"75%"
"8144",4.26843791556102,-0.561227504762357,0,1.0496058746847e-179,90,6,90,"75%"
"8145",4.2570301444992,-0.557210750346928,0,1.2530828117472e-175,90,6,90,"75%"
"8146",4.26422797389543,-0.558737253976291,0,1.13647080101983e-177,90,6,90,"75%"
"8147",4.26605445842208,-0.557127308936934,0,3.68431297459486e-177,90,6,90,"75%"
"8148",4.26633516017769,-0.581463727461294,0,6.69098561774523e-190,90,6,90,"75%"
"8149",4.26239814721835,-0.552736153921887,0,2.92643814277767e-174,90,6,90,"75%"
"8150",4.2597177477861,-0.558662717742027,0,7.65886550558967e-177,90,6,90,"75%"
"8151",4.26577367784964,-0.601699342654668,0,1.73648148303221e-200,90,6,90,"75%"
"8152",4.26689632742025,-0.54506577316663,0,4.34269699912166e-171,90,6,90,"75%"
"8153",4.27137436457029,-0.564654992328022,0,5.12001978958041e-182,90,6,90,"75%"
"8154",4.26633516017769,-0.551544324279251,0,2.52077850487044e-174,90,6,90,"75%"
"8155",4.25971774778718,-0.543709626214921,0,3.43729802402265e-169,90,6,90,"75%"
"8156",4.26267987704132,-0.544241620685834,0,5.88938169117216e-170,90,6,90,"75%"
"8157",4.26422797389542,-0.553587027999976,0,5.1624531050846e-175,90,6,90,"75%"
"8158",4.26338385454311,-0.575504900762758,0,3.13272456789316e-186,90,6,90,"75%"
"8159",4.27165357719251,-0.548131179635035,0,1.77477797312179e-173,90,6,90,"75%"
"8160",4.25745498342083,-0.559863588704872,0,4.59693017775871e-177,90,6,90,"75%"
"8161",4.25985900069967,-0.553876638686076,0,2.08123318282325e-174,90,6,90,"75%"
"8162",4.26577367784963,-0.571906682224659,0,8.63713561317297e-185,90,6,90,"75%"
"8163",4.26014144668376,-0.559827614944158,0,1.62267148626011e-177,90,6,90,"75%"
"8164",4.25731339050024,-0.553791659649433,0,6.30917980671105e-174,90,6,90,"75%"
"8165",4.25561270981822,-0.544971763922773,0,3.82018805661132e-169,90,6,90,"75%"
"8166",4.2710950739666,-0.58171574481101,0,6.25518293341083e-191,90,6,90,"75%"
"8167",4.26056496613669,-0.540913853355999,0,6.58918146394197e-168,90,6,90,"75%"
"8168",4.27067599175051,-0.549087363226864,0,8.37056412187113e-174,90,6,90,"75%"
"8169",4.2570301444992,-0.552277341228968,0,4.19448889541416e-173,90,6,90,"75%"
"8170",4.27416298879794,-0.571134111579583,0,6.36446308942058e-186,90,6,90,"75%"
"8171",4.26352459059288,-0.556805218350613,0,1.50070607341182e-176,90,6,90,"75%"
"8172",4.25532898162792,-0.557985449101857,0,9.91809214433097e-176,90,6,90,"75%"
"8173",4.26070609943733,-0.562123869862005,0,8.44536174927898e-179,90,6,90,"75%"
"8174",4.26084721282217,-0.532506689827311,0,1.0810969667035e-163,90,6,90,"75%"
"8175",4.26296152751631,-0.551586995521136,0,9.09013273859295e-174,90,6,90,"75%"
"8176",4.26479032453586,-0.549512396567398,0,5.15551915088531e-173,90,6,90,"75%"
"8177",4.2575965562957,-0.545733265791393,0,7.29403277998292e-170,90,6,90,"75%"
"8178",4.25575454373095,-0.55667726464057,0,3.91136866979747e-175,90,6,90,"75%"
"8179",4.26000023366368,-0.566382025202576,0,7.10403944045419e-181,90,6,90,"75%"
"8180",4.26324309868391,-0.570122650312723,0,2.12272591522652e-183,90,6,90,"75%"
"8181",4.26535235911578,-0.573726679333822,0,1.15560235853645e-185,90,6,90,"75%"
"8182",4.26787761298298,-0.5577260235935,0,8.66738175078652e-178,90,6,90,"75%"
"8183",4.25915253652335,-0.549245715217338,0,6.45110017313462e-172,90,6,90,"75%"
"8184",4.26000023366368,-0.563400656534605,0,2.46816425748734e-179,90,6,90,"75%"
"8185",4.27193271187681,-0.582053757429789,0,2.87934788930312e-191,90,6,90,"75%"
"8186",4.2581626474515,-0.546299356947182,0,3.01804460082065e-170,90,6,90,"75%"
"8187",4.27694385822073,-0.555355229697089,0,3.77282844907966e-178,90,6,90,"75%"
"8188",4.26661578316256,-0.553043716458244,0,3.80028941727799e-175,90,6,90,"75%"
"8189",4.27193271187681,-0.568903834658449,0,2.41960434951698e-184,90,6,90,"75%"
"8190",4.262820712194,-0.576695046276686,0,9.51307288532542e-187,90,6,90,"75%"
"8191",4.26927778123282,-0.562558408925047,0,1.50489500766249e-180,90,6,90,"75%"
"8192",4.26253902205129,-0.555574100390975,0,9.601315407676e-176,90,6,90,"75%"
"8193",4.26084721282216,-0.582523272647744,0,1.9927165457141e-189,90,6,90,"75%"
"8194",4.26801771806201,-0.569930783197166,0,3.6252429710515e-184,90,6,90,"75%"
"8195",4.26563325799404,-0.573259914625843,0,1.79961495751809e-185,90,6,90,"75%"
"8196",4.26633516017769,-0.578706487965407,0,1.87674792614955e-188,90,6,90,"75%"
"8197",4.26324309868391,-0.546991697774129,0,1.8560888490107e-171,90,6,90,"75%"
"8198",4.27611040908233,-0.576538325429651,0,3.8959482949226e-189,90,6,90,"75%"
"8199",4.26899790437587,-0.565969027157521,0,2.82455640294004e-182,90,6,90,"75%"
"8200",4.26703657004021,-0.561054208026616,0,2.28960136302186e-179,90,6,90,"75%"
"8201",4.30027413280162,-0.545138882910623,0,7.27539554650188e-177,110,6,90,"75%"
"8202",4.3001384752012,-0.549693665429105,0,2.91604213768485e-179,110,6,90,"75%"
"8203",4.3001384752012,-0.538240928350687,0,3.43679587471443e-173,110,6,90,"75%"
"8204",4.30716838112946,-0.57379368712897,0,1.53684686276594e-193,110,6,90,"75%"
"8205",4.30743777768281,-0.567390036994475,0,4.15065444406734e-190,110,6,90,"75%"
"8206",4.3085146387372,-0.567754562746275,0,1.64976773609657e-190,110,6,90,"75%"
"8207",4.30487557548546,-0.537878342107578,0,8.23807109066124e-174,110,6,90,"75%"
"8208",4.30365960559977,-0.566704528254276,0,4.98658117783588e-189,110,6,90,"75%"
"8209",4.300545392806,-0.546112307952624,0,1.98401263843985e-177,110,6,90,"75%"
"8210",4.30770710168121,-0.550701818519669,0,3.78094818814114e-181,110,6,90,"75%"
"8211",4.30108769216853,-0.562941996751674,0,1.59949591123321e-186,110,6,90,"75%"
"8212",4.30743777768281,-0.54414682605506,0,1.36512297891505e-177,110,6,90,"75%"
"8213",4.3113358940511,-0.568678734256708,0,1.51771809573684e-191,110,6,90,"75%"
"8214",4.30298342733343,-0.558905812754731,0,1.06109358323633e-184,110,6,90,"75%"
"8215",4.29319542096726,-0.547463155260549,0,7.39788099376968e-177,110,6,90,"75%"
"8216",4.29728540621879,-0.546840596446701,0,3.03811454858823e-177,110,6,90,"75%"
"8217",4.31321231867352,-0.565121004927742,0,5.84817059790854e-190,110,6,90,"75%"
"8218",4.30918708849692,-0.562038726259012,0,1.56155510264449e-187,110,6,90,"75%"
"8219",4.30379478640431,-0.545855796358877,0,7.30244546762609e-178,110,6,90,"75%"
"8220",4.29959566069472,-0.543758738455907,0,5.15158516253109e-176,110,6,90,"75%"
"8221",4.31361395198771,-0.547773456737647,0,1.24796845316573e-180,110,6,90,"75%"
"8222",4.31508522892,-0.572191186499828,0,3.50371472017284e-194,110,6,90,"75%"
"8223",4.30797635316372,-0.571736327689944,0,1.4225493570103e-192,110,6,90,"75%"
"8224",4.30662937020143,-0.561605905469458,0,7.96499962614909e-187,110,6,90,"75%"
"8225",4.30689891198204,-0.584101239664646,0,4.03206632856724e-199,110,6,90,"75%"
"8226",4.31200644996707,-0.566746662417029,0,1.28187824952029e-190,110,6,90,"75%"
"8227",4.30027413280162,-0.56236644762033,0,4.60463459638302e-186,110,6,90,"75%"
"8228",4.31187237475068,-0.561192519731292,0,1.42717418481488e-187,110,6,90,"75%"
"8229",4.31708803351497,-0.569468084378433,0,4.51994720853874e-193,110,6,90,"75%"
"8230",4.3162873929598,-0.56021668930553,0,7.34019027306735e-188,110,6,90,"75%"
"8231",4.30460548770529,-0.556749828491065,0,7.74085864330099e-184,110,6,90,"75%"
"8232",4.30555047596327,-0.542723776897247,0,1.67621770063666e-176,110,6,90,"75%"
"8233",4.30770710168121,-0.543024684151769,0,4.8654106815574e-177,110,6,90,"75%"
"8234",4.30528057042857,-0.568087256036078,0,4.42161687133064e-190,110,6,90,"75%"
"8235",4.30959034140917,-0.572873557881071,0,1.67800086949747e-193,110,6,90,"75%"
"8236",4.30474054071381,-0.554295730941715,0,1.52108110409244e-182,110,6,90,"75%"
"8237",4.30918708849693,-0.549616206260453,0,7.86579918690511e-181,110,6,90,"75%"
"8238",4.30905263471521,-0.561668451228707,0,2.62460943061462e-187,110,6,90,"75%"
"8239",4.29878088607061,-0.545519173027407,0,8.33973868312015e-177,110,6,90,"75%"
"8240",4.30528057042857,-0.532289773695977,0,6.36942424790373e-171,110,6,90,"75%"
"8241",4.30203600897739,-0.572014611532278,0,1.35095682294973e-191,110,6,90,"75%"
"8242",4.3128105239852,-0.567314469452367,0,4.42989342181064e-191,110,6,90,"75%"
"8243",4.3024421553316,-0.560021934224604,0,3.33841697451385e-185,110,6,90,"75%"
"8244",4.30595519772259,-0.567809502305731,0,4.6698403553166e-190,110,6,90,"75%"
"8245",4.31548611086564,-0.543645136037354,0,9.70100123995846e-179,110,6,90,"75%"
"8246",4.30985908637182,-0.562239137235284,0,9.12470772729316e-188,110,6,90,"75%"
"8247",4.3128105239852,-0.544196101852411,0,1.45580415801332e-178,110,6,90,"75%"
"8248",4.30959034140917,-0.572158846713065,0,4.11958486266982e-193,110,6,90,"75%"
"8249",4.30257750080055,-0.547676251144621,0,1.28204000514586e-178,110,6,90,"75%"
"8250",4.30891816285324,-0.568395475587466,0,6.20602057954118e-191,110,6,90,"75%"
"8251",4.30257750080056,-0.541377385106997,0,2.8619039149156e-175,110,6,90,"75%"
"8252",4.30864916486911,-0.534509866804348,0,1.13987941228633e-172,110,6,90,"75%"
"8253",4.31441673501182,-0.574606552229348,0,2.22630959588523e-195,110,6,90,"75%"
"8254",4.31012775913002,-0.575558179098967,0,4.51209084366673e-195,110,6,90,"75%"
"8255",4.30203600897754,-0.539906093063715,0,2.13159316400337e-174,110,6,90,"75%"
"8256",4.29932414290864,-0.556666983114231,0,7.77192178649108e-183,110,6,90,"75%"
"8257",4.30878367290616,-0.570637977489308,0,3.95972091461444e-192,110,6,90,"75%"
"8258",4.31695463793017,-0.581907502971225,0,6.73119093949618e-200,110,6,90,"75%"
"8259",4.32413265625498,-0.565260830321006,0,4.2362719680191e-192,110,6,90,"75%"
"8260",4.30918708849692,-0.556628857719803,0,1.31643136961495e-184,110,6,90,"75%"
"8261",4.31802130469796,-0.559849024088084,0,5.54619835346124e-188,110,6,90,"75%"
"8262",4.31374779392057,-0.56990678173268,0,1.12729929744054e-192,110,6,90,"75%"
"8263",4.30918708849692,-0.560860175739566,0,6.79008687524843e-187,110,6,90,"75%"
"8264",4.29496980210571,-0.556110415686753,0,9.37799000394065e-182,110,6,90,"75%"
"8265",4.30582030866863,-0.561033222616398,0,2.28931373644641e-186,110,6,90,"75%"
"8266",4.29823733394417,-0.554396321756263,0,1.98791457370463e-181,110,6,90,"75%"
"8267",4.30985908637182,-0.550055293921183,0,3.46350533525549e-181,110,6,90,"75%"
"8268",4.31361395198771,-0.574992405978959,0,1.95417300773612e-195,110,6,90,"75%"
"8269",4.3062249212576,-0.552963208214393,0,4.26352350069828e-182,110,6,90,"75%"
"8270",4.30568540141716,-0.558772916052612,0,4.01074930027755e-185,110,6,90,"75%"
"8271",4.3125425711433,-0.566102006504827,0,2.28152425210944e-190,110,6,90,"75%"
"8272",4.31682122454861,-0.579151606265241,0,2.38205991453823e-198,110,6,90,"75%"
"8273",4.30365960559978,-0.552274946134443,0,2.88052920084191e-181,110,6,90,"75%"
"8274",4.30918708849692,-0.559918334370202,0,2.19595330857431e-186,110,6,90,"75%"
"8275",4.300545392806,-0.547752612948412,0,2.66506007691943e-178,110,6,90,"75%"
"8276",4.30244215533104,-0.547072959948268,0,2.83898264801195e-178,110,6,90,"75%"
"8277",4.30730308847795,-0.548431262543977,0,7.36644617940139e-180,110,6,90,"75%"
"8278",4.30784173648451,-0.558337660554133,0,2.77356923451287e-185,110,6,90,"75%"
"8279",4.30514559033792,-0.553760930872592,0,2.48916102789296e-182,110,6,90,"75%"
"8280",4.3201512309558,-0.574891443405751,0,1.19838890718522e-196,110,6,90,"75%"
"8281",4.30595519772258,-0.554570538257253,0,6.53367032238424e-183,110,6,90,"75%"
"8282",4.29796544704744,-0.570586693782902,0,4.67980578338232e-190,110,6,90,"75%"
"8283",4.31267655653909,-0.556605852884831,0,3.11740515544192e-185,110,6,90,"75%"
"8284",4.30649457206144,-0.572402775125958,0,1.18204276811417e-192,110,6,90,"75%"
"8285",4.30891816285324,-0.580577639858392,0,1.38240513727328e-197,110,6,90,"75%"
"8286",4.30689891198204,-0.562111825929812,0,3.78370916177677e-187,110,6,90,"75%"
"8287",4.30568540141716,-0.585549557652667,0,1.12512665153641e-199,110,6,90,"75%"
"8288",4.30918708849693,-0.573901261568828,0,5.50814533825243e-194,110,6,90,"75%"
"8289",4.31321231867351,-0.549921367045778,0,1.02358902933456e-181,110,6,90,"75%"
"8290",4.30730308847795,-0.552167838586941,0,7.29292757209664e-182,110,6,90,"75%"
"8291",4.31093334456564,-0.558375113788518,0,7.16911290221066e-186,110,6,90,"75%"
"8292",4.30122322107028,-0.540488329855915,0,1.45153958877829e-174,110,6,90,"75%"
"8293",4.30257750080056,-0.54347260179712,0,2.210466702527e-176,110,6,90,"75%"
"8294",4.30945594183905,-0.582799123391077,0,6.55207653944785e-199,110,6,90,"75%"
"8295",4.30217140942442,-0.547972489189839,0,1.05141145731181e-178,110,6,90,"75%"
"8296",4.30878367290617,-0.552479242477442,0,2.68515921936568e-182,110,6,90,"75%"
"8297",4.30514559033792,-0.561067975759226,0,2.91922953698936e-186,110,6,90,"75%"
"8298",4.30230679154065,-0.549279517602955,0,2.00021838768101e-179,110,6,90,"75%"
"8299",4.30257750080056,-0.57447733353334,0,4.92837249379058e-193,110,6,90,"75%"
"8300",4.29891672795087,-0.557207660192407,0,4.7337307325217e-183,110,6,90,"75%"
"8301",4.32598524379026,-0.556678540563707,0,9.99947257130968e-188,130,6,90,"75%"
